time,open,high,low,close,volume
2009-07-21 00:00:00+00:00,10.80100,10.84400,10.47900,10.57900,3030
2009-07-22 00:00:00+00:00,10.57600,10.69800,10.50500,10.68700,1873
2009-07-23 00:00:00+00:00,10.67700,10.77400,10.57700,10.67900,2275
2009-07-24 00:00:00+00:00,10.67600,10.69000,10.57100,10.57600,1439
2009-07-26 00:00:00+00:00,10.52700,10.53500,10.44500,10.48300,61
2009-07-27 00:00:00+00:00,10.48800,10.58800,10.45100,10.52900,1215
2009-07-28 00:00:00+00:00,10.53600,10.91200,10.53600,10.78600,1830
2009-07-29 00:00:00+00:00,10.79600,10.96500,10.58000,10.63100,1632
2009-07-30 00:00:00+00:00,10.62500,11.33400,10.62500,11.28400,2241
2009-07-31 00:00:00+00:00,11.30500,11.44000,11.23400,11.43300,1607
2009-08-02 00:00:00+00:00,11.53200,11.89100,11.52400,11.76000,289
2009-08-03 00:00:00+00:00,11.75400,12.00300,11.63800,11.74700,2264
2009-08-04 00:00:00+00:00,11.74200,11.87200,11.64800,11.81800,1503
2009-08-05 00:00:00+00:00,11.79400,11.92600,11.55200,11.76200,1783
2009-08-06 00:00:00+00:00,11.74800,11.77200,11.51000,11.57400,1326
2009-08-07 00:00:00+00:00,11.56000,11.83700,11.54900,11.76600,1224
2009-08-09 00:00:00+00:00,11.53200,11.68900,11.46200,11.65200,104
2009-08-10 00:00:00+00:00,11.65400,11.79400,11.39000,11.44100,1389
2009-08-11 00:00:00+00:00,11.44900,11.75700,11.44000,11.72500,1566
2009-08-12 00:00:00+00:00,11.71900,11.90200,11.47600,11.70400,1840
2009-08-13 00:00:00+00:00,11.71700,11.86900,11.31600,11.35600,1915
2009-08-14 00:00:00+00:00,11.36400,11.41800,10.83000,10.87600,1879
2009-08-16 00:00:00+00:00,10.22800,10.31600,10.18800,10.29300,649
2009-08-17 00:00:00+00:00,10.29000,10.31900,9.89600,10.08300,9498
2009-08-18 00:00:00+00:00,10.08800,10.13900,9.87100,10.08000,6978
